,009_arousal,009_valence,017_arousal,017_valence,003_arousal,003_valence,021_arousal,021_valence,007_arousal,007_valence,011_arousal,011_valence,005_arousal,005_valence,019_arousal,019_valence,013_arousal,013_valence,023_arousal,023_valence,015_arousal,015_valence
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0048828125,0.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.009765625,0.0341796875,0.0,0.0,0.0,0.0,0.0048828125,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0146484375,0.048828125,0.0,0.0,0.0,0.0,0.01220703125,0.0341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0146484375,0.05126953125,0.0,0.0,0.0,0.0,0.0146484375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0146484375,0.05126953125,0.0,0.0,0.0,0.0,0.01708984375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0146484375,0.05126953125,0.0,0.0,0.0,0.0,0.01708984375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0146484375,0.05126953125,0.0,0.0,0.0,0.0,0.01708984375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0146484375,0.05126953125,0.0,0.0,0.0,0.0,0.01708984375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0146484375,0.05126953125,0.0,0.0,0.0,0.0,0.01708984375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0146484375,0.05126953125,0.0,0.0,0.0,0.0,0.01708984375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0146484375,0.05126953125,0.0,0.0,0.0,0.0,0.01708984375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0146484375,0.048828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0146484375,0.04638671875,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.01220703125,0.04150390625,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.01220703125,0.03662109375,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.01220703125,0.0341796875,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625
53,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125
54,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765625
55,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375
56,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02685546875
57,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03173828125
58,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03662109375
59,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04150390625
60,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0048828125,0.0,-0.05126953125
61,0.0,0.0,0.01220703125,0.03173828125,0.0,0.0,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.01220703125,0.0,-0.0634765625
62,0.0,0.0,0.01220703125,0.03173828125,0.0,-0.00244140625,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.01953125,0.0,-0.07080078125
63,0.0,0.0,0.01220703125,0.03173828125,0.00244140625,-0.009765625,0.0,0.0,0.01708984375,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.0341796875,-0.00244140625,-0.09033203125
64,0.0,0.0,0.01220703125,0.03173828125,0.0048828125,-0.029296875,0.0,0.0,0.0146484375,0.048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.04150390625,-0.0048828125,-0.10986328125
65,0.0,0.0,0.01220703125,0.03173828125,0.009765625,-0.06103515625,0.0,0.0,0.009765625,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.0439453125,-0.00732421875,-0.126953125
66,0.0,0.0,0.01220703125,0.03173828125,0.02197265625,-0.107421875,0.0,0.0,0.00244140625,0.07568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.04638671875,-0.00732421875,-0.1416015625
67,0.0,0.0,0.01220703125,0.03173828125,0.05126953125,-0.16845703125,0.0,0.0,-0.0048828125,0.1123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.048828125,-0.00732421875,-0.15869140625
68,0.0,0.0,0.01220703125,0.03173828125,0.0732421875,-0.20751953125,0.0,0.0,-0.0048828125,0.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0537109375,-0.0048828125,-0.17822265625
69,0.0,0.0,0.01220703125,0.03173828125,0.09765625,-0.234375,0.0,0.0,-0.0048828125,0.2197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.06103515625,0.0,-0.21484375
70,0.0,0.0,0.01220703125,0.03173828125,0.13671875,-0.28076171875,0.0,0.0,-0.00244140625,0.27099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.07080078125,0.0,-0.2294921875
71,0.0,0.0,0.01220703125,0.03173828125,0.1708984375,-0.31982421875,0.0,0.0,0.0,0.31494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.08056640625,0.0,-0.26611328125
72,0.0,0.0,0.01220703125,0.03173828125,0.20263671875,-0.3564453125,0.0,0.0,0.0,0.3515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.09521484375,0.0,-0.302734375
73,0.0,0.0,0.01220703125,0.03173828125,0.24169921875,-0.4052734375,0.0,0.0,0.0,0.37841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.11474609375,0.0,-0.3515625
74,0.0,0.0,0.01220703125,0.03173828125,0.263671875,-0.42724609375,0.0,0.0,0.0,0.41259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.13916015625,0.0048828125,-0.37841796875
75,0.0,0.0,0.01220703125,0.03173828125,0.28076171875,-0.43701171875,0.0,0.0,-0.00244140625,0.44921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.17822265625,0.00732421875,-0.3955078125
76,0.0,0.0,0.01220703125,0.03173828125,0.302734375,-0.4541015625,0.0,0.0,-0.00244140625,0.50048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.2197265625,0.01220703125,-0.4150390625
77,0.0,0.0,0.01220703125,0.03173828125,0.341796875,-0.48583984375,0.0,0.0,-0.00244140625,0.537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.263671875,0.01708984375,-0.4443359375
78,0.0,0.0,0.01220703125,0.03173828125,0.39306640625,-0.52978515625,0.0,0.0,-0.00244140625,0.5615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.30029296875,0.02197265625,-0.4736328125
79,0.0,0.0,0.01220703125,0.03173828125,0.439453125,-0.57373046875,0.0,0.0,-0.00244140625,0.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341796875,0.02685546875,-0.4931640625
80,0.0,0.0,0.01220703125,0.03173828125,0.498046875,-0.654296875,0.0,0.0,-0.0048828125,0.61279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.390625,0.03173828125,-0.5078125
81,0.0,0.0,0.01220703125,0.03173828125,0.537109375,-0.71533203125,0.0,0.0,-0.0048828125,0.63232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.41748046875,0.0341796875,-0.52001953125
82,-0.00244140625,0.0,0.01220703125,0.03173828125,0.55419921875,-0.751953125,0.0,0.0,-0.00732421875,0.66650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.4345703125,0.03662109375,-0.52978515625
83,-0.0048828125,-0.00732421875,0.01220703125,0.03173828125,0.556640625,-0.7568359375,0.0,0.0,-0.009765625,0.70556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.44921875,0.0390625,-0.5419921875
84,-0.009765625,-0.01708984375,0.01220703125,0.03173828125,0.556640625,-0.7568359375,0.0,0.0,-0.009765625,0.72509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.4638671875,0.0390625,-0.556640625
85,-0.01220703125,-0.02197265625,0.01220703125,0.02685546875,0.556640625,-0.76171875,0.0,0.0,-0.009765625,0.7373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.478515625,0.0390625,-0.56884765625
86,-0.01220703125,-0.0244140625,0.009765625,0.0146484375,0.54931640625,-0.76904296875,0.0,0.0,-0.009765625,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.4931640625,0.0390625,-0.576171875
87,-0.01220703125,-0.02685546875,0.009765625,0.0,0.54443359375,-0.77880859375,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.5029296875,0.0390625,-0.58837890625
88,-0.01220703125,-0.03662109375,0.009765625,-0.0146484375,0.54443359375,-0.78857421875,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.517578125,0.0390625,-0.59326171875
89,-0.01220703125,-0.048828125,0.009765625,-0.0341796875,0.5419921875,-0.791015625,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765625,0.5322265625,0.03662109375,-0.60302734375
90,-0.01220703125,-0.0634765625,0.01220703125,-0.05615234375,0.546875,-0.80078125,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01220703125,0.54931640625,0.0341796875,-0.615234375
91,-0.0146484375,-0.078125,0.0146484375,-0.0927734375,0.55419921875,-0.81298828125,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01708984375,0.55908203125,0.0341796875,-0.62255859375
92,-0.01708984375,-0.08544921875,0.01708984375,-0.1416015625,0.56640625,-0.8251953125,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.56884765625,0.0341796875,-0.625
93,-0.01953125,-0.09033203125,0.01708984375,-0.17578125,0.5810546875,-0.83251953125,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.5712890625,0.0341796875,-0.625
94,-0.02197265625,-0.0927734375,0.01953125,-0.2197265625,0.595703125,-0.83740234375,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.5712890625,0.0341796875,-0.625
95,-0.0244140625,-0.09765625,0.0244140625,-0.2587890625,0.60302734375,-0.83740234375,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.5712890625,0.0341796875,-0.625
96,-0.02685546875,-0.1025390625,0.02685546875,-0.29296875,0.615234375,-0.8349609375,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.57373046875,0.0341796875,-0.625
97,-0.029296875,-0.107421875,0.03173828125,-0.32470703125,0.62744140625,-0.83251953125,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.57373046875,0.0341796875,-0.625
98,-0.03173828125,-0.11474609375,0.03662109375,-0.35888671875,0.6396484375,-0.83251953125,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.57373046875,0.0341796875,-0.625
99,-0.03173828125,-0.1220703125,0.04150390625,-0.400390625,0.65185546875,-0.830078125,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.57373046875,0.0341796875,-0.625
100,-0.0341796875,-0.126953125,0.0439453125,-0.42724609375,0.66162109375,-0.830078125,0.0,0.0,-0.01220703125,0.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.57373046875,0.0341796875,-0.625
101,-0.0341796875,-0.126953125,0.04638671875,-0.4541015625,0.6689453125,-0.830078125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.00244140625,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.02197265625,0.57373046875,0.0341796875,-0.625
102,-0.0341796875,-0.12939453125,0.04638671875,-0.48583984375,0.673828125,-0.830078125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.009765625,0.0,-0.009765625,0.0,0.0,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
103,-0.0341796875,-0.1318359375,0.04638671875,-0.5078125,0.6787109375,-0.830078125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.029296875,0.0,-0.02197265625,0.0,0.0,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
104,-0.0341796875,-0.13671875,0.04638671875,-0.52978515625,0.68359375,-0.830078125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.04638671875,0.0,-0.03173828125,0.0,0.0,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
105,-0.0341796875,-0.14404296875,0.04638671875,-0.54931640625,0.68603515625,-0.830078125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.05859375,0.0,-0.03662109375,0.0,0.0,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
106,-0.0341796875,-0.15869140625,0.04638671875,-0.5615234375,0.6884765625,-0.83251953125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.07568359375,0.0,-0.0390625,0.0,-0.00244140625,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
107,-0.0341796875,-0.17578125,0.04638671875,-0.58349609375,0.6884765625,-0.83251953125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.0927734375,0.0,-0.04150390625,0.0537109375,-0.0146484375,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
108,-0.03173828125,-0.1904296875,0.05126953125,-0.61279296875,0.6884765625,-0.83251953125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.1123046875,-0.00244140625,-0.0439453125,0.13427734375,-0.0390625,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
109,-0.03173828125,-0.205078125,0.05615234375,-0.66162109375,0.6884765625,-0.83251953125,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.1416015625,-0.00244140625,-0.04638671875,0.21240234375,-0.05859375,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
110,-0.03173828125,-0.224609375,0.06103515625,-0.70556640625,0.68603515625,-0.83251953125,0.0,0.0,-0.01220703125,0.74462890625,-0.00244140625,-0.17333984375,-0.00244140625,-0.05126953125,0.25634765625,-0.06591796875,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
111,-0.029296875,-0.24169921875,0.0634765625,-0.73974609375,0.68359375,-0.8349609375,0.0,0.0,-0.01220703125,0.74462890625,-0.00244140625,-0.21240234375,-0.00244140625,-0.05859375,0.28564453125,-0.0732421875,0.0,0.0,0.02197265625,0.576171875,0.0341796875,-0.625
112,-0.029296875,-0.2587890625,0.06591796875,-0.76416015625,0.68115234375,-0.8349609375,0.0,0.0,-0.01220703125,0.74462890625,-0.00244140625,-0.24658203125,-0.00244140625,-0.0634765625,0.29296875,-0.078125,0.0,0.0,0.02197265625,0.576171875,0.03173828125,-0.62744140625
113,-0.029296875,-0.27099609375,0.07080078125,-0.78125,0.67626953125,-0.8349609375,0.0,0.0,-0.01220703125,0.74462890625,-0.00244140625,-0.283203125,-0.00244140625,-0.068359375,0.29541015625,-0.0830078125,0.0,0.0,0.02197265625,0.576171875,0.03173828125,-0.6298828125
114,-0.02685546875,-0.28076171875,0.07080078125,-0.78369140625,0.673828125,-0.8349609375,0.0,0.0,-0.01220703125,0.74462890625,-0.00244140625,-0.32470703125,-0.00244140625,-0.07568359375,0.2978515625,-0.0830078125,0.0,0.0,0.02197265625,0.576171875,0.03173828125,-0.6298828125
115,-0.02685546875,-0.29052734375,0.07080078125,-0.78369140625,0.673828125,-0.8349609375,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.36865234375,-0.00244140625,-0.08056640625,0.30029296875,-0.0830078125,0.0,0.0,0.02197265625,0.576171875,0.029296875,-0.63232421875
116,-0.02685546875,-0.31005859375,0.07080078125,-0.78369140625,0.673828125,-0.8349609375,0.0,0.0,-0.01220703125,0.74462890625,0.0,-0.400390625,-0.00244140625,-0.08544921875,0.30029296875,-0.0830078125,0.0,0.0,0.02197265625,0.576171875,0.029296875,-0.634765625
117,-0.02685546875,-0.3271484375,0.07080078125,-0.78369140625,0.67138671875,-0.8349609375,0.0,0.0,-0.01220703125,0.74462890625,0.0048828125,-0.4248046875,-0.00244140625,-0.087890625,0.30029296875,-0.0830078125,0.0,0.0,0.02197265625,0.576171875,0.0244140625,-0.64208984375
118,-0.0244140625,-0.3466796875,0.07080078125,-0.78369140625,0.6689453125,-0.83740234375,0.0,0.0,-0.01220703125,0.74462890625,0.00732421875,-0.45166015625,-0.00244140625,-0.09033203125,0.30029296875,-0.0830078125,0.0,0.0,0.02197265625,0.576171875,0.02197265625,-0.64697265625
119,-0.02197265625,-0.361328125,0.07080078125,-0.78369140625,0.66650390625,-0.83740234375,0.0,0.0,-0.01220703125,0.74462890625,0.00732421875,-0.4833984375,-0.00244140625,-0.0927734375,0.30029296875,-0.0830078125,0.0,0.0,0.02197265625,0.576171875,0.02197265625,-0.64697265625
120,-0.01953125,-0.36865234375,0.07080078125,-0.78369140625,0.6640625,-0.83740234375,0.0,0.0,-0.01220703125,0.74462890625,0.01220703125,-0.517578125,-0.00244140625,-0.0927734375,0.30029296875,-0.0830078125,0.0,0.0,0.02197265625,0.576171875,0.02197265625,-0.64697265625
