,005_gazeX,005_gazeY,005_pupilSize,023_gazeX,023_gazeY,023_pupilSize,019_gazeX,019_gazeY,019_pupilSize,021_gazeX,021_gazeY,021_pupilSize,009_gazeX,009_gazeY,009_pupilSize,017_gazeX,017_gazeY,017_pupilSize,003_gazeX,003_gazeY,003_pupilSize,015_gazeX,015_gazeY,015_pupilSize,007_gazeX,007_gazeY,007_pupilSize,011_gazeX,011_gazeY,011_pupilSize,013_gazeX,013_gazeY,013_pupilSize
0,0.4133789539337158,-0.1416991949081421,1342.0,0.23662108182907104,0.17753905057907104,1462.0,0.64501953125,-0.08994138240814209,1294.0,0.7347656488418579,0.39423827826976776,1011.0,0.7877929210662842,-0.1996093988418579,1114.0,0.6364257335662842,-0.25556641817092896,1067.0,0.7952148914337158,0.03759765625,909.0,0.9484374523162842,-0.12343752384185791,990.0,0.8157227039337158,-0.59033203125,1049.0,0.7940429449081421,-0.42353516817092896,1103.0,1.5446288585662842,-0.7130858898162842,1057.0
1,0.4019531011581421,-0.12871092557907104,1358.0,0.23759764432907104,0.11708983778953552,1551.0,0.6491210460662842,-0.07373046875,1306.0,0.7635742425918579,0.3700195252895355,1016.0,0.7841796875,-0.2530273199081421,1193.0,0.8025391101837158,-0.1747070550918579,1056.0,0.7258789539337158,0.0859375,926.0,0.9647461175918579,-0.13066405057907104,983.0,0.8079102039337158,-0.5928710699081421,1053.0,0.7499023675918579,-0.4141601324081421,1094.0,1.4087891578674316,-0.8072265386581421,1079.0
2,0.3977539539337158,-0.11943358182907104,1350.0,0.2606445550918579,0.14345702528953552,1528.0,0.6618163585662842,-0.0654296875,1308.0,0.7730468511581421,0.3636718690395355,1028.0,0.7806640863418579,-0.2476562261581421,1199.0,0.8381836414337158,-0.18671876192092896,1107.0,0.6000000238418579,0.11464843153953552,928.0,0.97998046875,-0.1336914300918579,983.0,0.8078124523162842,-0.5962890386581421,1048.0,0.7082030773162842,-0.3828125,1088.0,1.3046875,-0.8561522960662842,1092.0
3,0.3935546875,-0.11894530057907104,1372.0,0.28925782442092896,0.20087891817092896,1488.0,0.66748046875,-0.05820310115814209,1318.0,0.7806640863418579,0.36787109076976776,1026.0,0.7786133289337158,-0.1820312738418579,1130.0,0.8469727039337158,-0.10898435115814209,1042.0,0.5237305164337158,0.1708984375,911.0,0.9998047351837158,-0.13789063692092896,995.0,0.8086913824081421,-0.6016601324081421,1053.0,0.6728515625,-0.36328125,1073.0,1.198144555091858,-0.9290039539337158,1089.0
4,0.3904297351837158,-0.11435544490814209,1366.0,0.3050781488418579,0.18037110567092896,1492.0,0.6412109136581421,-0.049023449420928955,1313.0,0.8005859851837158,0.37128905951976776,1028.0,0.78125,-0.2342773675918579,1192.0,0.8836914300918579,-0.1410156488418579,1048.0,0.52294921875,0.17880859971046448,918.0,1.0283203125,-0.15361326932907104,1010.0,0.8259766101837158,-0.6172851324081421,1055.0,0.6106445789337158,-0.318359375,1059.0,1.169335961341858,-0.9712890386581421,1073.0
5,0.38818359375,-0.11142575740814209,1367.0,0.32099610567092896,0.16318359971046448,1475.0,0.6016601324081421,-0.03896486759185791,1314.0,0.8176758289337158,0.3833984360098839,1035.0,0.7720702886581421,-0.21025389432907104,1182.0,0.9290039539337158,-0.18427735567092896,1060.0,0.52392578125,0.18896484375,934.0,1.046972632408142,-0.16826170682907104,1010.0,0.8529297113418579,-0.63916015625,1063.0,0.4996093511581421,-0.3101562261581421,1052.0,1.178613305091858,-1.0070312023162842,1073.0
6,0.3878905773162842,-0.11494141817092896,1371.0,0.328125,0.16249999403953552,1491.0,0.5689452886581421,-0.038281261920928955,1334.0,0.8194335699081421,0.3671875,1047.0,0.7314453125,-0.14667969942092896,1126.0,0.9769531488418579,-0.2354491949081421,1063.0,0.5254882574081421,0.18134766817092896,933.0,1.068261742591858,-0.1591796875,1025.0,0.869140625,-0.6378905773162842,1073.0,0.34912109375,-0.27216798067092896,1049.0,1.2340819835662842,-1.0281250476837158,1067.0
7,0.39404296875,-0.12744140625,1369.0,0.33330076932907104,0.13857421278953552,1487.0,0.5579102039337158,-0.00869143009185791,1339.0,0.609375,-0.022753894329071045,1141.0,0.6882812976837158,-0.14042967557907104,1136.0,1.002832055091858,-0.27910155057907104,1053.0,0.5272461175918579,0.17949217557907104,928.0,1.100000023841858,-0.1712890863418579,1028.0,0.8732421398162842,-0.6439453363418579,1081.0,0.2962890863418579,-0.1796875,1022.0,1.2908203601837158,-1.030859351158142,1057.0
8,0.4048827886581421,-0.138671875,1359.0,0.3475586175918579,0.12460938096046448,1475.0,0.7637695074081421,0.03125,1284.0,0.6203124523162842,-0.11640626192092896,1149.0,0.6620117425918579,-0.1373046636581421,1136.0,0.9896484613418579,-0.2918945550918579,1061.0,0.5368163585662842,0.17324218153953552,924.0,1.058203101158142,-0.19287109375,1034.0,0.8687499761581421,-0.6446288824081421,1077.0,0.4285156726837158,-0.1854492425918579,1004.0,1.330468773841858,-1.0007812976837158,1054.0
9,0.4161132574081421,-0.1571289300918579,1356.0,0.3762695789337158,0.099609375,1481.0,0.8122069835662842,0.051074206829071045,1284.0,0.6305663585662842,-0.10234373807907104,1154.0,0.6647460460662842,-0.14111328125,1135.0,0.97705078125,-0.30244141817092896,1077.0,0.5404297113418579,0.1806640625,931.0,1.0081055164337158,-0.1592773199081421,1066.0,0.8541015386581421,-0.6373046636581421,1075.0,0.3818359375,-0.16669923067092896,1008.0,1.329199194908142,-0.9840819835662842,1063.0
10,0.4216797351837158,-0.1563476324081421,1371.0,0.4015624523162842,0.07753905653953552,1489.0,0.8546874523162842,0.050097644329071045,1294.0,0.6296875476837158,-0.08906251192092896,1161.0,0.69482421875,-0.15693360567092896,1119.0,0.96484375,-0.3046875,1093.0,0.5404297113418579,0.18144530057907104,919.0,0.9442383050918579,-0.1181640625,1073.0,0.8289062976837158,-0.6150391101837158,1084.0,0.36181640625,-0.15751951932907104,1019.0,1.2732422351837158,-0.94873046875,1053.0
11,0.4365234375,-0.16748046875,1369.0,0.42138671875,0.03525391221046448,1490.0,0.8721679449081421,0.016796886920928955,1287.0,0.6350586414337158,-0.09482419490814209,1168.0,0.7232421636581421,-0.1845703125,1136.0,0.837890625,-0.2818359136581421,1105.0,0.5330078601837158,0.17148438096046448,921.0,0.9131835699081421,-0.10361325740814209,1072.0,0.8040039539337158,-0.5809570550918579,1082.0,0.3534179925918579,-0.1434570550918579,1040.0,1.165624976158142,-0.9075195789337158,1046.0
12,0.4510742425918579,-0.1517578363418579,1373.0,0.4176757335662842,0.04111328721046448,1493.0,0.8635742664337158,-0.03183591365814209,1304.0,0.6329101324081421,-0.08710938692092896,1165.0,0.4742187261581421,-0.2061523199081421,1155.0,0.5919921398162842,-0.2696288824081421,1126.0,0.5880858898162842,0.06601563096046448,926.0,0.91650390625,-0.07539063692092896,1073.0,0.7940429449081421,-0.4203125238418579,1084.0,0.32353514432907104,-0.14189451932907104,1028.0,1.0574219226837158,-0.8587890863418579,1038.0
13,0.4664062261581421,-0.1353515386581421,1360.0,0.4346679449081421,0.010644525289535522,1492.0,0.8572266101837158,-0.05996096134185791,1301.0,0.6239258050918579,-0.07138669490814209,1175.0,0.37236326932907104,-0.2481445074081421,1158.0,0.55712890625,-0.2470703125,1137.0,0.6509765386581421,-0.033007800579071045,910.0,0.9769531488418579,-0.09345704317092896,1104.0,0.7678711414337158,-0.4256836175918579,1099.0,0.2879883050918579,-0.12958985567092896,1038.0,0.9205077886581421,-0.7476562261581421,1025.0
14,0.4841797351837158,-0.11738282442092896,1361.0,0.45263671875,-0.036816418170928955,1509.0,0.8664062023162842,-0.08505856990814209,1305.0,0.6164062023162842,0.0054687559604644775,1167.0,0.34355467557907104,-0.1895507574081421,1165.0,0.5582031011581421,-0.2303711175918579,1147.0,0.6580078601837158,-0.02236330509185791,929.0,1.079980492591858,-0.13603514432907104,1096.0,0.7579101324081421,-0.41679686307907104,1091.0,0.2655273675918579,-0.10234373807907104,1029.0,0.8501952886581421,-0.6615234613418579,1030.0
15,0.4949219226837158,-0.1258789300918579,1362.0,0.4424804449081421,-0.03701174259185791,1491.0,0.7646484375,-0.11103516817092896,1337.0,0.6197265386581421,-0.00234377384185791,1174.0,9999.0,9999.0,9999.0,0.5771484375,-0.2373046875,1149.0,0.6531250476837158,-0.03369140625,916.0,1.158300757408142,-0.18730467557907104,1116.0,0.78466796875,-0.4410156011581421,1095.0,0.248046875,-0.06904298067092896,1018.0,0.8232421875,-0.6467773914337158,1027.0
16,0.4972655773162842,-0.13671875,1371.0,0.4397461414337158,-0.007519543170928955,1501.0,0.708984375,-0.14033204317092896,1354.0,0.625,0.008984386920928955,1171.0,9999.0,9999.0,9999.0,0.60595703125,-0.23750001192092896,1171.0,0.6590820550918579,-0.02294921875,931.0,1.195410132408142,-0.26396483182907104,1112.0,0.8279297351837158,-0.45820313692092896,1102.0,0.23759764432907104,-0.03554689884185791,1010.0,0.8303711414337158,-0.6929687261581421,1081.0
17,0.4994140863418579,-0.16240233182907104,1366.0,0.4382812976837158,0.03408202528953552,1510.0,0.7315429449081421,-0.14892578125,1338.0,0.6329101324081421,0.013769537210464478,1170.0,9999.0,9999.0,9999.0,0.6170898675918579,-0.21748048067092896,1164.0,0.6300780773162842,-0.06943356990814209,959.0,1.119042992591858,-0.2386718988418579,1096.0,0.8614257574081421,-0.48271483182907104,1101.0,9999.0,9999.0,9999.0,0.8486328125,-0.6531250476837158,1041.0
18,0.5060546398162842,-0.19707030057907104,1366.0,0.42236328125,0.09404295682907104,1514.0,0.7403320074081421,-0.1357421875,1327.0,0.64892578125,-0.03759765625,1246.0,0.3991210460662842,-0.2422851324081421,1123.0,0.6130859851837158,-0.20068359375,1188.0,0.4133789539337158,-0.1689453125,992.0,1.06103515625,-0.21904295682907104,1109.0,0.8348633050918579,-0.5593750476837158,1116.0,9999.0,9999.0,9999.0,0.8810546398162842,-0.6311523914337158,1041.0
19,0.5132812261581421,-0.22490233182907104,1366.0,0.4128906726837158,0.15000000596046448,1514.0,0.7323242425918579,-0.14384764432907104,1348.0,0.6633789539337158,0.030468761920928955,1190.0,0.4950195550918579,-0.3082031011581421,1249.0,0.59326171875,-0.2142578363418579,1193.0,0.38720703125,-0.14814454317092896,1006.0,1.0612304210662842,-0.22802734375,1107.0,0.8678710460662842,-0.57275390625,1107.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
20,0.5163085460662842,-0.240234375,1368.0,0.4043945074081421,0.158203125,1530.0,0.71240234375,-0.13896483182907104,1337.0,0.6712890863418579,0.05507811903953552,1182.0,0.4906250238418579,-0.2025390863418579,1199.0,0.5583984851837158,-0.21406251192092896,1180.0,0.365234375,-0.12451171875,1018.0,1.0857422351837158,-0.21562498807907104,1123.0,0.8365234136581421,-0.5626952648162842,1122.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
21,0.5065429210662842,-0.22607421875,1377.0,0.3898437023162842,0.06914061307907104,1593.0,0.67578125,-0.10947263240814209,1340.0,0.66943359375,0.08281248807907104,1191.0,0.4744141101837158,-0.17744141817092896,1222.0,0.5196288824081421,-0.22968751192092896,1174.0,0.3646484613418579,-0.09482419490814209,994.0,1.093359351158142,-0.2294921875,1127.0,0.7458007335662842,-0.51171875,1131.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
22,0.47802734375,-0.1947265863418579,1371.0,0.3648437261581421,0.09794920682907104,1513.0,0.7579101324081421,0.028124988079071045,1276.0,0.6375000476837158,0.12470704317092896,1151.0,0.4568359851837158,-0.14570313692092896,1225.0,0.4997069835662842,-0.2816406488418579,1226.0,0.3690429925918579,-0.1083984375,1007.0,1.0778319835662842,-0.21601563692092896,1122.0,0.6796875,-0.46318358182907104,1119.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
23,0.4657226800918579,-0.052050769329071045,1350.0,0.32685548067092896,0.10234373807907104,1489.0,0.7541992664337158,0.15419921278953552,1247.0,9999.0,9999.0,9999.0,0.4421875476837158,-0.08974611759185791,1220.0,0.5296875238418579,-0.2328125238418579,1182.0,0.3905273675918579,-0.09335935115814209,1015.0,1.0519530773162842,-0.2030273675918579,1124.0,0.6270507574081421,-0.42607420682907104,1117.0,9999.0,9999.0,9999.0,0.8174804449081421,-0.10126954317092896,1040.0
24,0.421875,0.05078125,1354.0,9999.0,9999.0,9999.0,0.7217773199081421,0.17578125,1227.0,9999.0,9999.0,9999.0,0.427734375,-0.09404295682907104,1254.0,0.7585937976837158,-0.19091796875,1146.0,0.4221680164337158,-0.10732424259185791,1028.0,1.029199242591858,-0.2069336175918579,1127.0,0.5874999761581421,-0.39423829317092896,1133.0,0.4815429449081421,0.011621087789535522,1039.0,0.78955078125,-0.1727539300918579,1027.0
25,0.3932616710662842,0.11601561307907104,1345.0,9999.0,9999.0,9999.0,0.7024414539337158,0.19599610567092896,1235.0,9999.0,9999.0,9999.0,0.4259765148162842,-0.0966796875,1250.0,0.7628905773162842,-0.18212890625,1148.0,0.4453125,-0.06503903865814209,1033.0,1.001855492591858,-0.19677734375,1133.0,0.5720703601837158,-0.3880859613418579,1140.0,0.52685546875,-0.01865231990814209,1009.0,0.7904297113418579,-0.1773437261581421,1038.0
26,0.2359374761581421,0.2681640684604645,1366.0,9999.0,9999.0,9999.0,0.6976562738418579,0.19121092557907104,1234.0,0.5596679449081421,0.26494140923023224,1163.0,0.4513671398162842,-0.1346679925918579,1246.0,0.7422851324081421,-0.15576171875,1147.0,0.4943358898162842,-0.12050783634185791,1069.0,0.98193359375,-0.18671876192092896,1146.0,0.5785156488418579,-0.37675780057907104,1128.0,0.5655273199081421,-0.08613282442092896,1039.0,0.8405272960662842,-0.17314451932907104,1053.0
27,0.2166992425918579,0.29863281548023224,1369.0,0.36982423067092896,0.19296875596046448,1446.0,0.6107422113418579,0.13027343153953552,1271.0,0.5863281488418579,0.23056641221046448,1186.0,0.20390623807907104,-0.19023436307907104,1273.0,0.7186523675918579,-0.13740235567092896,1155.0,0.5433593988418579,-0.10097658634185791,1045.0,0.9756835699081421,-0.1871093511581421,1138.0,0.6002929210662842,-0.37841796875,1144.0,0.5872070789337158,-0.10322266817092896,1066.0,0.9150390625,-0.15800780057907104,1064.0
