,012_arousal,012_valence,008_arousal,008_valence,022_arousal,022_valence,014_arousal,014_valence,018_arousal,018_valence,006_arousal,006_valence,002_arousal,002_valence,004_arousal,004_valence,016_arousal,016_valence,010_arousal,010_valence,020_arousal,020_valence
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765625,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.01220703125,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.01708984375,-0.0048828125
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.02685546875,-0.009765625
27,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
28,0.0,0.0,0.0,0.00244140625,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
29,0.0,0.0,0.0,-0.00244140625,-0.0048828125,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
30,0.0,0.0,0.00244140625,-0.0146484375,-0.00732421875,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
31,0.0,0.0,0.00732421875,-0.01708984375,-0.00732421875,0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
32,0.00244140625,0.0,0.00732421875,-0.01708984375,-0.00732421875,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
33,0.00244140625,0.0,0.00732421875,-0.01708984375,-0.00732421875,0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
34,0.00244140625,0.00244140625,0.00732421875,-0.01708984375,-0.00732421875,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
35,0.00244140625,0.00244140625,0.00732421875,-0.01708984375,-0.00732421875,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
36,0.00244140625,0.00244140625,0.00732421875,-0.01953125,-0.00732421875,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
37,0.00244140625,0.00244140625,0.00732421875,-0.01953125,-0.00732421875,0.01708984375,-0.00244140625,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
38,0.00244140625,0.00244140625,0.00732421875,-0.01953125,-0.00732421875,0.0146484375,-0.00244140625,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
39,0.00244140625,0.00244140625,0.00732421875,-0.01953125,-0.00732421875,0.0146484375,-0.00244140625,-0.00244140625,0.0,0.0,0.0048828125,0.00244140625,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
40,0.00244140625,0.00244140625,0.00732421875,-0.02197265625,-0.00732421875,0.01220703125,-0.00244140625,-0.00244140625,0.0,0.0,0.0244140625,0.03173828125,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
41,0.00244140625,0.00244140625,0.00732421875,-0.02197265625,-0.00732421875,0.01220703125,-0.00244140625,-0.00244140625,0.0,0.0,0.05126953125,0.0732421875,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
42,0.00244140625,0.00244140625,0.00732421875,-0.0244140625,-0.009765625,0.01220703125,-0.00244140625,-0.00244140625,0.0,0.0,0.07568359375,0.11474609375,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
43,0.00244140625,0.00244140625,0.00732421875,-0.0244140625,-0.009765625,0.009765625,-0.00244140625,-0.00244140625,0.0,0.0,0.09765625,0.146484375,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
44,0.00244140625,0.00244140625,0.0048828125,-0.0244140625,-0.009765625,0.00732421875,-0.00244140625,-0.00244140625,0.0,0.0,0.107421875,0.15869140625,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
45,0.00244140625,0.00244140625,0.0048828125,-0.0244140625,-0.009765625,0.00732421875,-0.00244140625,-0.00244140625,0.0,0.0,0.1220703125,0.1708984375,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
46,0.00244140625,0.00244140625,0.0048828125,-0.0244140625,-0.009765625,0.00732421875,-0.00244140625,-0.00244140625,0.0,0.0,0.13916015625,0.18798828125,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
47,0.00244140625,0.00244140625,0.0048828125,-0.0244140625,-0.009765625,0.00732421875,-0.00244140625,-0.00244140625,0.0,0.0,0.16357421875,0.21240234375,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
48,0.00244140625,0.00244140625,0.0048828125,-0.0244140625,-0.009765625,0.0048828125,-0.00244140625,-0.00244140625,0.0,0.0,0.19775390625,0.244140625,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
49,0.00244140625,0.00244140625,0.0048828125,-0.0244140625,-0.00732421875,0.0,-0.00244140625,-0.00244140625,0.0,0.0,0.2197265625,0.27099609375,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
50,0.00244140625,0.00244140625,0.0048828125,-0.0244140625,-0.0048828125,-0.0048828125,-0.00244140625,-0.00244140625,0.0,0.0,0.23193359375,0.28564453125,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
51,0.00244140625,0.0,0.0048828125,-0.0244140625,-0.0048828125,-0.0048828125,-0.00244140625,-0.00244140625,0.0,0.0,0.2392578125,0.29296875,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
52,0.00244140625,0.0,0.0048828125,-0.0244140625,-0.0048828125,-0.0048828125,0.0,-0.00244140625,0.0,0.0,0.24169921875,0.29541015625,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
53,0.00244140625,0.0,0.0048828125,-0.0244140625,-0.0048828125,-0.0048828125,0.0,-0.0048828125,0.0,0.0,0.244140625,0.2978515625,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
54,0.00244140625,0.0,0.00244140625,-0.0244140625,-0.0048828125,-0.0048828125,0.0,-0.0048828125,0.0,0.0,0.244140625,0.302734375,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
55,0.00244140625,0.0,0.00244140625,-0.02197265625,-0.00732421875,-0.00244140625,0.0,-0.0048828125,0.0,0.0,0.2392578125,0.32958984375,0.0,0.00244140625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
56,0.00244140625,-0.00244140625,0.00244140625,-0.02197265625,-0.00732421875,-0.00244140625,0.0,-0.0048828125,0.0,0.0,0.21240234375,0.3955078125,0.0,0.0048828125,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
57,0.0,-0.00244140625,0.0,-0.02197265625,-0.00732421875,0.0,0.0,-0.0048828125,0.0,0.0,0.17578125,0.47607421875,0.0,0.00732421875,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
58,0.0,-0.00244140625,0.0,-0.02197265625,-0.00732421875,0.0,0.0,-0.0048828125,0.0,0.0,0.11962890625,0.54931640625,0.0,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
59,-0.00244140625,-0.0048828125,0.0,-0.02197265625,-0.009765625,0.00244140625,0.00244140625,-0.00732421875,0.0,0.0,0.0634765625,0.5859375,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
60,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.00244140625,0.00732421875,-0.01220703125,0.0,0.0,0.02685546875,0.59326171875,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
61,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.01220703125,-0.01708984375,0.0,0.0,-0.0048828125,0.59326171875,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
62,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.01953125,-0.02197265625,0.0,0.0,-0.03173828125,0.60302734375,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
63,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.029296875,-0.02685546875,0.0,0.0,-0.0537109375,0.6103515625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
64,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.04638671875,-0.03173828125,0.0,0.0,-0.1025390625,0.63720703125,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
65,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.05126953125,-0.03173828125,0.0,0.0,-0.22705078125,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
66,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.05126953125,-0.029296875,0.0,0.0,-0.33935546875,0.810546875,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
67,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.048828125,-0.029296875,0.0,0.0,-0.38330078125,0.85693359375,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
68,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.04638671875,-0.0244140625,0.0,0.0,-0.38818359375,0.869140625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
69,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.0439453125,-0.02197265625,0.0,0.0,-0.38818359375,0.87890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
70,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.38818359375,0.87890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
71,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.3857421875,0.87158203125,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
72,-0.0048828125,-0.00732421875,0.0,-0.02197265625,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.3759765625,0.83251953125,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
73,-0.0048828125,-0.00732421875,0.0,-0.01953125,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.3759765625,0.78857421875,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
74,-0.0048828125,-0.00732421875,0.00244140625,-0.0146484375,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.380859375,0.75927734375,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
75,-0.0048828125,-0.00732421875,0.00244140625,-0.01220703125,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.39306640625,0.7421875,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
76,-0.0048828125,-0.00732421875,0.00244140625,-0.01220703125,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.4052734375,0.73974609375,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
77,-0.0048828125,-0.00732421875,0.00244140625,-0.01220703125,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.41748046875,0.73974609375,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
78,-0.0048828125,-0.00732421875,0.00244140625,-0.009765625,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.42236328125,0.7421875,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0,0.0,0.029296875,-0.01220703125
79,-0.0048828125,-0.00732421875,0.00244140625,-0.00244140625,-0.009765625,0.0048828125,0.0439453125,-0.01953125,0.0,0.0,-0.42236328125,0.74462890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.00244140625,-0.0048828125,0.029296875,-0.01220703125
80,-0.0048828125,-0.00732421875,0.00244140625,0.01708984375,-0.009765625,0.009765625,0.0439453125,-0.01953125,0.0,0.0,-0.42236328125,0.74462890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.0048828125,-0.009765625,0.029296875,-0.01220703125
81,-0.0048828125,-0.00732421875,0.0,0.04638671875,-0.00732421875,0.01220703125,0.0439453125,-0.01953125,0.0,0.0,-0.42236328125,0.74462890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01220703125,-0.02197265625,0.029296875,-0.01220703125
82,-0.0048828125,-0.00732421875,-0.00244140625,0.0830078125,-0.0048828125,0.01953125,0.0439453125,-0.01953125,0.0,0.0,-0.42236328125,0.74462890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.02197265625,-0.0439453125,0.029296875,-0.01220703125
83,-0.0048828125,-0.00732421875,-0.00244140625,0.1123046875,-0.00244140625,0.02685546875,0.0439453125,-0.01953125,0.0,0.0,-0.42236328125,0.74462890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.02685546875,-0.05615234375,0.029296875,-0.01220703125
84,-0.0048828125,-0.00732421875,-0.0048828125,0.13671875,0.00244140625,0.03662109375,0.0439453125,-0.01708984375,0.0,0.0,-0.42236328125,0.74462890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.029296875,-0.06103515625,0.029296875,-0.01220703125
85,-0.0048828125,-0.00732421875,-0.0048828125,0.15380859375,0.00732421875,0.05615234375,0.0439453125,-0.01708984375,0.0,0.0,-0.42236328125,0.74462890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.029296875,-0.0634765625,0.029296875,-0.01220703125
86,-0.0048828125,-0.00732421875,-0.00732421875,0.1708984375,0.0146484375,0.0830078125,0.04638671875,-0.01708984375,0.0,0.0,-0.4248046875,0.73974609375,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.029296875,-0.06103515625,0.029296875,-0.01220703125
87,-0.0048828125,-0.00732421875,-0.009765625,0.17822265625,0.01953125,0.11962890625,0.04638671875,-0.01708984375,0.0,0.0,-0.4296875,0.72998046875,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.02685546875,-0.05615234375,0.029296875,-0.01220703125
88,-0.0048828125,-0.00732421875,-0.01220703125,0.18798828125,0.029296875,0.15380859375,0.04638671875,-0.01708984375,0.0,0.0,-0.4296875,0.7275390625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.02197265625,-0.04638671875,0.029296875,-0.01220703125
89,-0.0048828125,-0.00732421875,-0.01220703125,0.19287109375,0.03662109375,0.1806640625,0.04638671875,-0.01708984375,0.0,0.0,-0.4296875,0.7275390625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01953125,-0.0390625,0.029296875,-0.01220703125
90,-0.0048828125,-0.00732421875,-0.009765625,0.1953125,0.0439453125,0.19775390625,0.04638671875,-0.01708984375,0.0,0.0,-0.4296875,0.7275390625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.03662109375,0.029296875,-0.01220703125
91,-0.0048828125,-0.00732421875,-0.009765625,0.2001953125,0.048828125,0.21240234375,0.04638671875,-0.01708984375,0.0,0.0,-0.42724609375,0.72265625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.03662109375,0.029296875,-0.01220703125
92,-0.0048828125,-0.00732421875,-0.009765625,0.20751953125,0.05615234375,0.22705078125,0.04638671875,-0.01708984375,0.0,0.0,-0.419921875,0.71533203125,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.03662109375,0.029296875,-0.01220703125
93,-0.0048828125,-0.00732421875,-0.01220703125,0.22216796875,0.06103515625,0.24169921875,0.04638671875,-0.01708984375,0.0,0.0,-0.4150390625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.0341796875,0.029296875,-0.01220703125
94,-0.0048828125,-0.00732421875,-0.0146484375,0.234375,0.06103515625,0.27099609375,0.04638671875,-0.01708984375,0.0,0.0,-0.4150390625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.0341796875,0.029296875,-0.01220703125
95,-0.0048828125,-0.00732421875,-0.0146484375,0.24658203125,0.06103515625,0.31982421875,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.0341796875,0.029296875,-0.01220703125
96,-0.0048828125,-0.00732421875,-0.01220703125,0.26123046875,0.05859375,0.38818359375,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.03173828125,0.029296875,-0.01220703125
97,-0.0048828125,-0.00732421875,-0.01220703125,0.2783203125,0.05859375,0.4541015625,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
98,-0.0048828125,-0.00732421875,-0.01220703125,0.302734375,0.05859375,0.4931640625,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
99,-0.0048828125,-0.00732421875,-0.01220703125,0.32958984375,0.0537109375,0.52490234375,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
100,-0.0048828125,-0.00732421875,-0.01708984375,0.36376953125,0.04150390625,0.55419921875,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
101,-0.0048828125,-0.00732421875,-0.01953125,0.40283203125,0.03173828125,0.576171875,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
102,-0.0048828125,-0.00732421875,-0.029296875,0.4296875,0.01708984375,0.60546875,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
103,-0.0048828125,-0.00732421875,-0.0390625,0.458984375,0.00732421875,0.6201171875,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
104,-0.0048828125,-0.00732421875,-0.048828125,0.4833984375,0.0048828125,0.625,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
105,-0.0048828125,-0.00732421875,-0.0537109375,0.49072265625,-0.00732421875,0.625,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
106,-0.0048828125,-0.00732421875,-0.05859375,0.49072265625,-0.0244140625,0.62744140625,0.04638671875,-0.01708984375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
107,-0.0048828125,-0.00732421875,-0.087890625,0.4931640625,-0.0439453125,0.634765625,0.04638671875,-0.0146484375,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
108,-0.0048828125,-0.00732421875,-0.1611328125,0.4931640625,-0.0732421875,0.654296875,0.04638671875,-0.01220703125,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
109,-0.0048828125,-0.00732421875,-0.27587890625,0.4931640625,-0.0830078125,0.66162109375,0.0439453125,-0.01220703125,0.0,0.0,-0.41259765625,0.712890625,0.00244140625,0.009765625,0.0,0.00732421875,0.0,0.0,0.01708984375,-0.029296875,0.029296875,-0.01220703125
