,023_arousal,023_valence,013_arousal,013_valence,011_arousal,011_valence,009_arousal,009_valence,019_arousal,019_valence,007_arousal,007_valence,015_arousal,015_valence,017_arousal,017_valence,021_arousal,021_valence,003_arousal,003_valence,005_arousal,005_valence
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,-0.009765625,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859375,-0.05615234375,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08544921875,-0.0732421875,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.00732421875,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
29,0.0,0.0,-0.00244140625,0.00732421875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
30,0.0,0.0,-0.0048828125,0.0146484375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
31,0.0,0.0,-0.0048828125,0.029296875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00244140625,0.0048828125,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
32,0.0,0.0,-0.00732421875,0.0341796875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00732421875,0.0146484375,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
33,0.0,0.0,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00732421875,0.0390625,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
34,0.0,0.0,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00732421875,0.06591796875,0.0,0.0,0.0,0.0,0.087890625,-0.07568359375,0.0,0.0,0.0,0.0
35,-0.00244140625,0.0,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.009765625,0.13427734375,0.0,0.0,0.0,0.0,0.09033203125,-0.078125,0.0,0.0,0.0,0.0
36,-0.00244140625,0.0,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00732421875,0.1904296875,0.0,0.0,0.0,0.0,0.09765625,-0.087890625,0.0,0.0,0.0,0.0
37,-0.00244140625,0.0,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00732421875,0.2294921875,0.0,0.0,0.0,0.0,0.10009765625,-0.087890625,0.0,0.0,0.0,0.0
38,-0.00244140625,0.00244140625,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00732421875,0.2490234375,0.0,0.0,0.0,0.0,0.1025390625,-0.087890625,0.0,0.0,0.0,0.0
39,-0.00244140625,0.00244140625,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.009765625,0.25634765625,0.0,0.0,0.0,0.0,0.1025390625,-0.08544921875,0.0,0.0,0.0,0.0
40,-0.0048828125,0.00244140625,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.009765625,0.263671875,0.0,0.0,0.0,0.0,0.10498046875,-0.08544921875,0.0,0.0,0.0,0.0
41,-0.0048828125,0.0048828125,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.009765625,0.2734375,0.0,0.0,0.0,0.0,0.10498046875,-0.08544921875,0.0,0.0,0.0,0.0
42,-0.0048828125,0.0146484375,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00732421875,0.2880859375,0.0,0.0,0.0,0.0,0.107421875,-0.08544921875,0.0,0.0,0.0,0.0
43,-0.0048828125,0.0390625,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.009765625,0.3173828125,0.0,0.0,0.0,0.0,0.107421875,-0.08544921875,0.0,0.0,0.0,0.0
44,-0.00244140625,0.068359375,-0.00732421875,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.009765625,0.3515625,0.0,0.0,0.0,0.0,0.107421875,-0.08544921875,0.0,0.0,0.0,0.0
45,-0.00244140625,0.087890625,-0.009765625,0.0341796875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.009765625,0.38330078125,0.0,0.0,0.0,0.0,0.107421875,-0.08544921875,0.0,0.0,0.0,0.0
46,-0.00244140625,0.09765625,-0.01220703125,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.009765625,0.41015625,0.0,0.0,0.0,0.0,0.107421875,-0.08544921875,0.0,0.0,0.0,0.0
47,-0.00244140625,0.10009765625,-0.0146484375,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,-0.00244140625,0.43701171875,0.0,0.0,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
48,-0.00244140625,0.1025390625,-0.01953125,0.0341796875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.00244140625,0.458984375,0.0,0.0,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
49,-0.00244140625,0.107421875,-0.02197265625,0.0341796875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.00732421875,0.47119140625,0.0,0.0,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
50,-0.00244140625,0.11474609375,-0.0341796875,0.0390625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01220703125,0.47607421875,-0.00244140625,-0.00244140625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
51,-0.0048828125,0.1220703125,-0.04150390625,0.04150390625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01708984375,0.478515625,-0.00244140625,-0.00244140625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
52,-0.0048828125,0.126953125,-0.048828125,0.0439453125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01708984375,0.478515625,-0.0048828125,-0.00244140625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
53,-0.00732421875,0.1318359375,-0.05126953125,0.04638671875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.478515625,-0.0048828125,-0.00244140625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
54,-0.009765625,0.13671875,-0.0537109375,0.04638671875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.478515625,-0.00732421875,0.0,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
55,-0.009765625,0.1416015625,-0.0537109375,0.0439453125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.478515625,-0.01220703125,0.00244140625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
56,-0.01220703125,0.1513671875,-0.0537109375,0.04150390625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.478515625,-0.0146484375,0.00244140625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
57,-0.0146484375,0.17333984375,-0.0537109375,0.0390625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.478515625,-0.01953125,0.0048828125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
58,-0.01708984375,0.19775390625,-0.05615234375,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.48583984375,-0.029296875,0.009765625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
59,-0.01708984375,0.21728515625,-0.05859375,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.5078125,-0.0439453125,0.0146484375,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
60,-0.01708984375,0.234375,-0.06103515625,0.03662109375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.5419921875,-0.0634765625,0.01953125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
61,-0.01708984375,0.24169921875,-0.068359375,0.0390625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01708984375,0.55908203125,-0.09765625,0.02197265625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
62,-0.01708984375,0.25634765625,-0.078125,0.0439453125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01708984375,0.5712890625,-0.13671875,0.02197265625,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
63,-0.01708984375,0.28076171875,-0.08544921875,0.04638671875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01708984375,0.5810546875,-0.14404296875,0.0146484375,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
64,-0.01708984375,0.3076171875,-0.09033203125,0.048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.01953125,0.58837890625,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
65,-0.01953125,0.3271484375,-0.0927734375,0.048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0244140625,0.6005859375,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
66,-0.01953125,0.341796875,-0.0927734375,0.048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.029296875,0.60546875,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
67,-0.01953125,0.3466796875,-0.09521484375,0.048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0341796875,0.60791015625,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
68,-0.01953125,0.3515625,-0.09765625,0.048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.03662109375,0.6103515625,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
69,-0.01953125,0.361328125,-0.09765625,0.048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.6103515625,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
70,-0.01953125,0.37841796875,-0.10009765625,0.048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.6103515625,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
71,-0.01953125,0.39306640625,-0.1025390625,0.0439453125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.6103515625,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
72,-0.01953125,0.41259765625,-0.1025390625,0.0390625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.6103515625,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
73,-0.01953125,0.42236328125,-0.10498046875,0.0341796875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.6103515625,-0.13671875,0.01220703125,0.0,0.0,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
74,-0.01953125,0.42724609375,-0.107421875,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.6103515625,-0.13671875,0.01220703125,0.0,-0.00244140625,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
75,-0.01953125,0.42724609375,-0.107421875,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.6103515625,-0.13916015625,0.01220703125,-0.0048828125,-0.009765625,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
76,-0.01953125,0.4296875,-0.107421875,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.6103515625,-0.14404296875,0.00732421875,-0.0048828125,-0.0146484375,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
77,-0.01953125,0.4296875,-0.10986328125,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.61279296875,-0.146484375,0.00244140625,-0.00244140625,-0.01708984375,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
78,-0.01953125,0.43212890625,-0.10986328125,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04150390625,0.615234375,-0.1513671875,-0.0048828125,-0.00244140625,-0.0244140625,0.107421875,-0.0830078125,0.0,0.0,0.0,0.0
79,-0.02197265625,0.4443359375,-0.10986328125,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04150390625,0.615234375,-0.15380859375,-0.0146484375,-0.00732421875,-0.0341796875,0.10498046875,-0.0830078125,0.0,0.0,0.0,0.0
80,-0.02197265625,0.46142578125,-0.10986328125,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0439453125,0.615234375,-0.16357421875,-0.0341796875,-0.00732421875,-0.048828125,0.10498046875,-0.0830078125,0.0,0.0,-0.00244140625,0.00244140625
81,-0.02197265625,0.4736328125,-0.1123046875,0.03173828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0439453125,0.61279296875,-0.166015625,-0.05126953125,-0.009765625,-0.07080078125,0.10498046875,-0.0830078125,0.0,0.0,-0.00732421875,0.03662109375
82,-0.02197265625,0.47607421875,-0.11474609375,0.029296875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1708984375,-0.068359375,-0.01953125,-0.10009765625,0.10498046875,-0.0830078125,0.0,0.0,-0.00732421875,0.0927734375
83,-0.02197265625,0.47607421875,-0.1171875,0.029296875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.17822265625,-0.08544921875,-0.02685546875,-0.1220703125,0.10498046875,-0.0830078125,0.0,0.0,-0.009765625,0.126953125
84,-0.02197265625,0.47607421875,-0.11962890625,0.02685546875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.18310546875,-0.09521484375,-0.03173828125,-0.1416015625,0.10498046875,-0.0830078125,0.0,0.0,-0.009765625,0.12939453125
85,-0.02197265625,0.47607421875,-0.1220703125,0.02685546875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.185546875,-0.1025390625,-0.0390625,-0.15869140625,0.10498046875,-0.0830078125,0.0,0.0,-0.009765625,0.12939453125
86,-0.02197265625,0.478515625,-0.12451171875,0.0244140625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1123046875,-0.04638671875,-0.17333984375,0.10498046875,-0.0830078125,0.0,0.0,-0.01220703125,0.12939453125
87,-0.02197265625,0.48095703125,-0.126953125,0.0244140625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.19287109375,-0.1171875,-0.05859375,-0.185546875,0.10498046875,-0.0830078125,0.0,0.0,-0.01708984375,0.12451171875
88,-0.02197265625,0.4833984375,-0.126953125,0.0244140625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1953125,-0.11962890625,-0.0830078125,-0.185546875,0.10498046875,-0.0830078125,0.0,0.0,-0.02685546875,0.11962890625
89,-0.0244140625,0.48583984375,-0.12939453125,0.02197265625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.19287109375,-0.1220703125,-0.1123046875,-0.17333984375,0.107421875,-0.0830078125,0.0,0.0,-0.04150390625,0.10986328125
90,-0.02685546875,0.48828125,-0.1318359375,0.02197265625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.1318359375,-0.166015625,0.10986328125,-0.08544921875,0.0,0.0,-0.06591796875,0.08544921875
91,-0.029296875,0.49072265625,-0.1318359375,0.02197265625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.1416015625,-0.1611328125,0.10986328125,-0.08544921875,0.0,0.0,-0.0830078125,0.05615234375
92,-0.03173828125,0.4931640625,-0.1318359375,0.02197265625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.14404296875,-0.1611328125,0.10986328125,-0.08544921875,0.0,0.0,-0.09765625,0.029296875
93,-0.0341796875,0.49560546875,-0.1318359375,0.02197265625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.1416015625,-0.16357421875,0.10986328125,-0.08544921875,0.0,0.0,-0.1025390625,0.00244140625
94,-0.03662109375,0.498046875,-0.1318359375,0.02197265625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.13427734375,-0.17333984375,0.10986328125,-0.08544921875,0.0,0.0,-0.1025390625,-0.0244140625
95,-0.0390625,0.5029296875,-0.1318359375,0.01953125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.13427734375,-0.185546875,0.10986328125,-0.08544921875,0.0,0.0,-0.1025390625,-0.05126953125
96,-0.04638671875,0.5078125,-0.13427734375,0.01708984375,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.1416015625,-0.2001953125,0.10986328125,-0.08544921875,0.0,0.0,-0.10009765625,-0.07568359375
97,-0.05126953125,0.5126953125,-0.13427734375,0.01220703125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.15625,-0.21728515625,0.10986328125,-0.08544921875,0.0,0.0,-0.10009765625,-0.09765625
98,-0.05615234375,0.517578125,-0.13427734375,0.009765625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.1220703125,-0.16845703125,-0.2197265625,0.10986328125,-0.08544921875,0.0,0.0,-0.09765625,-0.10986328125
99,-0.0634765625,0.5224609375,-0.13427734375,0.009765625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.1904296875,-0.11962890625,-0.19287109375,-0.21240234375,0.10986328125,-0.08544921875,0.0,0.0,-0.09765625,-0.1171875
100,-0.07080078125,0.52734375,-0.13427734375,0.009765625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.19287109375,-0.1220703125,-0.224609375,-0.20263671875,0.10986328125,-0.08544921875,0.0,0.0,-0.09765625,-0.1220703125
101,-0.078125,0.5322265625,-0.13427734375,0.009765625,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.6103515625,-0.19287109375,-0.1220703125,-0.25390625,-0.2001953125,0.10986328125,-0.08544921875,0.0,0.0,-0.10498046875,-0.13427734375
102,-0.08544921875,0.537109375,-0.13427734375,0.00732421875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.048828125,0.6103515625,-0.1904296875,-0.1220703125,-0.27587890625,-0.20751953125,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.1513671875
103,-0.09521484375,0.54443359375,-0.13427734375,0.00732421875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.048828125,0.6103515625,-0.18310546875,-0.126953125,-0.29541015625,-0.2197265625,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.16357421875
104,-0.107421875,0.55419921875,-0.13671875,0.00732421875,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.048828125,0.60791015625,-0.1513671875,-0.14892578125,-0.2978515625,-0.22705078125,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.16357421875
105,-0.1171875,0.55908203125,-0.13671875,0.0048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.04638671875,0.60546875,-0.0927734375,-0.205078125,-0.2978515625,-0.22705078125,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.16357421875
106,-0.13427734375,0.56884765625,-0.13916015625,0.0048828125,0.0,0.0,0.00244140625,-0.009765625,0.0,0.0,0.0439453125,0.6005859375,-0.029296875,-0.2783203125,-0.2978515625,-0.22705078125,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.16357421875
107,-0.1416015625,0.576171875,-0.13916015625,0.0048828125,0.0048828125,0.0146484375,0.00244140625,-0.009765625,0.0,0.0,0.03662109375,0.595703125,0.01220703125,-0.31982421875,-0.2978515625,-0.22705078125,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.16357421875
108,-0.14892578125,0.5810546875,-0.13916015625,0.0048828125,0.00732421875,0.03662109375,0.00244140625,-0.009765625,0.0,0.0,0.0390625,0.5908203125,0.0341796875,-0.34423828125,-0.2978515625,-0.22705078125,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.16357421875
109,-0.15869140625,0.5859375,-0.13916015625,0.0048828125,0.00732421875,0.0537109375,0.00244140625,-0.009765625,0.0,0.0,0.04150390625,0.5908203125,0.06103515625,-0.37841796875,-0.2978515625,-0.22705078125,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.16357421875
110,-0.16845703125,0.59326171875,-0.13916015625,0.0048828125,0.00732421875,0.06103515625,0.00244140625,-0.009765625,0.0,0.0,0.0439453125,0.5908203125,0.09033203125,-0.41259765625,-0.2978515625,-0.22705078125,0.10986328125,-0.08544921875,0.0,0.0,-0.1123046875,-0.16357421875
