,012_arousal,012_valence,002_arousal,002_valence,016_arousal,016_valence,006_arousal,006_valence,014_arousal,014_valence,020_arousal,020_valence,008_arousal,008_valence,018_arousal,018_valence,010_arousal,010_valence,004_arousal,004_valence
1538,0.0537109375,-0.3515625,,,0.2587890625,-0.61279296875,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.2880859375,-0.39306640625,0.068359375,-0.2099609375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1539,0.0634765625,-0.3515625,,,0.2587890625,-0.615234375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.2880859375,-0.39306640625,0.068359375,-0.2099609375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1540,0.0732421875,-0.3515625,,,0.2587890625,-0.615234375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.2880859375,-0.39306640625,0.068359375,-0.2099609375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1541,0.0830078125,-0.3515625,,,0.2587890625,-0.615234375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.2880859375,-0.39306640625,0.068359375,-0.2099609375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1542,0.09033203125,-0.34912109375,,,0.2587890625,-0.61767578125,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.2880859375,-0.3955078125,0.068359375,-0.21240234375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1543,0.10009765625,-0.34423828125,,,0.2587890625,-0.61767578125,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.29052734375,-0.3955078125,0.068359375,-0.21240234375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1544,0.1123046875,-0.34423828125,,,0.2587890625,-0.6201171875,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.29541015625,-0.39794921875,0.068359375,-0.21240234375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1545,0.12939453125,-0.33935546875,,,0.25634765625,-0.625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.2978515625,-0.39794921875,0.068359375,-0.21240234375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1546,0.13671875,-0.3369140625,,,0.25634765625,-0.63232421875,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.30029296875,-0.39794921875,0.068359375,-0.21484375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1547,0.1416015625,-0.3369140625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.302734375,-0.400390625,0.068359375,-0.21484375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1548,0.146484375,-0.3369140625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.3076171875,-0.400390625,0.068359375,-0.21484375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1549,0.14892578125,-0.3369140625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.31494140625,-0.400390625,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1550,0.15625,-0.33447265625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.3173828125,-0.400390625,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1551,0.166015625,-0.32958984375,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.322265625,-0.400390625,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1552,0.1708984375,-0.3271484375,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.322265625,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1553,0.17578125,-0.32470703125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.322265625,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1554,0.1806640625,-0.322265625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.322265625,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1555,0.19287109375,-0.3173828125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.32470703125,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1556,0.1953125,-0.3125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.32470703125,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1557,0.2001953125,-0.31005859375,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.32470703125,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1558,0.205078125,-0.30517578125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.32470703125,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1559,0.21240234375,-0.29541015625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.32470703125,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1560,0.2294921875,-0.2783203125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.32470703125,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1561,0.24169921875,-0.2734375,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.32470703125,-0.40283203125,0.068359375,-0.21728515625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1562,0.25390625,-0.26611328125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.3271484375,-0.40283203125,0.068359375,-0.2197265625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1563,0.26123046875,-0.26123046875,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.3271484375,-0.40283203125,0.068359375,-0.2197265625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1564,0.27587890625,-0.25634765625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.32958984375,-0.40283203125,0.068359375,-0.2197265625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1565,0.28564453125,-0.2490234375,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.33447265625,-0.4052734375,0.068359375,-0.2197265625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1566,0.29052734375,-0.244140625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.33447265625,-0.4052734375,0.068359375,-0.2197265625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1567,0.2978515625,-0.23681640625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.3369140625,-0.40771484375,0.068359375,-0.2197265625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1568,0.30029296875,-0.2197265625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.3369140625,-0.40771484375,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1569,0.30029296875,-0.1806640625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.33935546875,-0.40771484375,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1570,0.28564453125,-0.13671875,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.341796875,-0.40771484375,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1571,0.244140625,-0.11474609375,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.34423828125,-0.41015625,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1572,0.0732421875,-0.1025390625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.703125,0.34423828125,-0.41015625,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1573,-0.00244140625,-0.08544921875,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.70068359375,0.34423828125,-0.41015625,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1574,-0.02685546875,-0.078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.6982421875,0.3466796875,-0.41015625,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1575,-0.03662109375,-0.078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.6982421875,0.3466796875,-0.41015625,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1576,-0.03662109375,-0.078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.69580078125,0.3466796875,-0.41015625,0.07080078125,-0.22216796875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1577,-0.03662109375,-0.078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.69580078125,0.34912109375,-0.41015625,0.07080078125,-0.224609375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1578,-0.03662109375,-0.078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.18310546875,-0.69580078125,0.34912109375,-0.41015625,0.07080078125,-0.224609375,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1579,-0.03662109375,-0.078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.1806640625,-0.693359375,0.34912109375,-0.41015625,0.07080078125,-0.22705078125,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1580,-0.03662109375,-0.078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.17822265625,-0.69091796875,0.34912109375,-0.41015625,0.0732421875,-0.2294921875,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1581,-0.03662109375,-0.078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.16845703125,-0.6884765625,0.34912109375,-0.41015625,0.0732421875,-0.23681640625,0.11474609375,-0.5615234375,0.8349609375,0.94482421875
1582,-0.03662109375,-0.0732421875,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.16357421875,-0.6884765625,0.34912109375,-0.41259765625,0.0732421875,-0.25146484375,0.11474609375,-0.5615234375,0.83251953125,0.9423828125
1583,-0.0341796875,-0.0732421875,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.15869140625,-0.6884765625,0.34912109375,-0.41259765625,0.0732421875,-0.263671875,0.11474609375,-0.5615234375,0.830078125,0.93994140625
1584,-0.0341796875,-0.07080078125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.15625,-0.6884765625,0.34912109375,-0.41259765625,0.0732421875,-0.2685546875,0.11474609375,-0.5615234375,0.830078125,0.9375
1585,-0.04150390625,-0.05126953125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.1513671875,-0.6884765625,0.34912109375,-0.41259765625,0.0732421875,-0.2685546875,0.11474609375,-0.5615234375,0.82763671875,0.93505859375
1586,-0.04150390625,-0.03173828125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.14892578125,-0.6884765625,0.34912109375,-0.41259765625,0.0732421875,-0.2685546875,0.11474609375,-0.5615234375,0.82763671875,0.93017578125
1587,-0.04150390625,-0.0146484375,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.1416015625,-0.6884765625,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.8251953125,0.927734375
1588,-0.03662109375,0.0,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13916015625,-0.6884765625,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.82275390625,0.9228515625
1589,-0.02685546875,0.00732421875,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13916015625,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.81787109375,0.91064453125
1590,-0.0146484375,0.01220703125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.8154296875,0.9033203125
1591,0.0048828125,0.02197265625,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.810546875,0.89599609375
1592,0.02685546875,0.03173828125,,,0.25634765625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.80810546875,0.888671875
1593,0.05859375,0.0439453125,,,0.25390625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.80322265625,0.87646484375
1594,0.1025390625,0.048828125,,,0.25390625,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.791015625,0.84716796875
1595,0.1171875,0.05126953125,,,0.25146484375,-0.634765625,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.77880859375,0.8251953125
1596,0.1318359375,0.05126953125,,,0.2490234375,-0.63720703125,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.76171875,0.79345703125
1597,0.1513671875,0.04638671875,,,0.2490234375,-0.63720703125,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.73974609375,0.76171875
1598,0.16357421875,0.04150390625,,,0.24658203125,-0.63720703125,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.712890625,0.7177734375
1599,0.17822265625,0.0341796875,,,0.24658203125,-0.63720703125,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.67138671875,0.6787109375
1600,0.18310546875,0.03173828125,,,0.244140625,-0.6396484375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.634765625,0.65185546875
1601,0.185546875,0.03173828125,,,0.24169921875,-0.6396484375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.60302734375,0.6298828125
1602,0.18798828125,0.029296875,,,0.2392578125,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.58837890625,0.62255859375
1603,0.1953125,0.02685546875,,,0.2392578125,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.57373046875,0.61279296875
1604,0.19775390625,0.02685546875,,,0.2392578125,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.5615234375,0.60546875
1605,0.19775390625,0.02685546875,,,0.2392578125,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13427734375,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.5517578125,0.6005859375
1606,0.2001953125,0.02685546875,,,0.2392578125,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.54443359375,0.59814453125
1607,0.2001953125,0.02685546875,,,0.2392578125,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.53955078125,0.595703125
1608,0.20263671875,0.02685546875,,,0.2392578125,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.53955078125,0.595703125
1609,0.20263671875,0.02685546875,,,0.2392578125,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.53955078125,0.595703125
1610,0.205078125,0.029296875,,,0.24169921875,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.54443359375,0.595703125
1611,0.20751953125,0.029296875,,,0.24169921875,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.546875,0.59814453125
1612,0.2099609375,0.029296875,,,0.244140625,-0.64208984375,-0.05126953125,0.3955078125,0.50537109375,-0.82763671875,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.546875,0.59814453125
1613,0.2099609375,0.029296875,,,0.244140625,-0.64208984375,-0.05126953125,0.3955078125,0.5078125,-0.8251953125,0.13671875,-0.69091796875,0.34912109375,-0.41259765625,0.0732421875,-0.27099609375,0.11474609375,-0.5615234375,0.546875,0.59814453125
